Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0112994	60	23	60	8888	4998	5277	35	39	95	5224	7750	7319	3410.22	56	6764	123.672	6.95	1.16750146196709e-136	2.09052811779828e-132	0.0306	0.0251
FBtr0337020	105	24	35	2749	1051	969	62	41	55	1616	1630	1344	791.11	53	1530	28.901	4.853	1.21188607810879e-81	7.23334403820535e-78	0.0288	0.0328
FBtr0342806	149	79	82	2611	2445	2072	87	133	129	1535	3791	2874	1424.92	116	2733	22.272	4.477	4.61585254542081e-80	2.06628639195762e-76	0.0278	0.0268
FBtr0073426	549	268	262	4784	2222	2631	322	452	413	2812	3445	3649	1848.96	396	3302	8.378	3.067	7.97453472213621e-62	1.78490023418214e-58	0.0199	0.0255
FBtr0340240	529	102	102	5508	1146	1066	310	172	161	3238	1777	1478	1189.35	214	2164	10.012	3.324	3.90667117423913e-58	6.99528540459259e-55	0.0235	0.0282
FBtr0342810	333	94	91	4643	1451	1093	195	159	144	2729	2250	1516	1165.38	166	2165	12.985	3.699	1.72919568445121e-57	2.81481617507122e-54	0.0288	0.0284
FBtr0301964	145	145	135	1290	1126	1369	85	245	213	758	1746	1899	824.26	181	1468	8.269	3.048	2.27572780135472e-46	2.91065585793269e-43	0.0255	0.0323
FBtr0087258	963	265	242	5327	2285	2110	564	447	382	3131	3543	2926	1832.33	464	3200	6.933	2.794	2.42674167882099e-43	2.8968824333979e-40	0.0246	0.0255
FBtr0301487	818	500	372	4779	3392	3782	479	844	587	2809	5259	5245	2537.34	637	4438	6.804	2.766	1.32601137478542e-42	1.48397247980674e-39	0.025	0.0248
FBtr0089349	1500	393	451	6426	2612	2788	879	663	712	3777	4050	3867	2324.64	751	3898	5.208	2.381	1.33388469166761e-37	1.05643340198574e-34	0.0217	0.0249
FBtr0347567	196	93	159	3728	1160	1341	115	157	251	2191	1799	1860	1062.09	174	1950	11.568	3.532	3.25338580917509e-37	2.42729692912871e-34	0.0424	0.0293
FBtr0342814	677	213	248	2927	1632	1739	397	360	391	1721	2530	2412	1301.73	383	2221	5.698	2.51	6.07756636201455e-34	3.8866036885083e-31	0.0261	0.0275
FBtr0080263	221	50	45	1679	1225	1528	129	84	71	987	1899	2119	881.74	95	1668	16.792	4.07	4.82821850362394e-33	2.78884130728678e-30	0.0592	0.0314
FBtr0305073	191	92	67	1608	583	696	112	155	106	945	904	965	531.23	124	938	7.598	2.926	2.18298543104322e-32	1.18450112509878e-29	0.0343	0.0396
FBtr0472696	181	98	77	1067	587	912	106	165	122	627	910	1265	532.53	131	934	6.952	2.797	1.93205267311742e-27	9.10403556969485e-25	0.0383	0.0397
FBtr0089581	538	391	333	4770	1933	1811	315	660	525	2804	2997	2512	1635.56	500	2771	5.775	2.53	8.20559321842842e-27	3.67323380422948e-24	0.0342	0.026
FBtr0081619	132	39	60	945	389	516	77	66	95	555	603	716	352.02	79	625	7.805	2.964	4.55616625491213e-26	1.98982226732821e-23	0.0435	0.0493
FBtr0346714	149	13	13	1173	454	515	87	22	21	690	704	714	372.91	43	703	18.763	4.23	9.14288614249184e-25	3.63805598372131e-22	0.0817	0.0477
FBtr0088136	74	21	49	1084	309	399	43	35	77	637	479	553	304.3	52	556	10.807	3.434	2.21529641285843e-24	8.6232820801398e-22	0.0597	0.0532
FBtr0075699	733	89	205	3655	1245	1463	430	150	323	2148	1930	2029	1168.52	301	2036	6.99	2.805	2.39893753713682e-24	9.13944160424935e-22	0.0456	0.0283
FBtr0081614	153	41	33	875	333	479	90	69	52	514	516	664	317.65	70	565	7.995	2.999	1.53644845620177e-22	5.50232921134979e-20	0.0517	0.052
FBtr0332202	609	176	176	3059	697	748	357	297	278	1798	1081	1037	807.98	311	1305	4.114	2.04	2.72063637424089e-22	9.36840671483797e-20	0.0272	0.0325
FBtr0076772	948	252	301	3104	1006	1183	555	425	475	1825	1560	1641	1080.15	485	1675	3.457	1.79	1.01242034309583e-21	3.29607248426797e-19	0.0223	0.0291
FBtr0077644	1140	650	596	3773	1967	2209	668	1097	941	2218	3050	3064	1839.49	902	2777	3.105	1.635	1.33657016324577e-20	4.0538465303023e-18	0.0204	0.0255
FBtr0072635	123	48	34	665	381	334	72	81	54	391	591	463	275.27	69	482	6.846	2.775	2.83446935854123e-19	7.69000126273321e-17	0.0535	0.0562
FBtr0085155	990	343	432	2901	1315	1531	580	579	682	1705	2039	2123	1284.71	614	1956	3.172	1.665	3.40825476596462e-19	9.10868803572573e-17	0.0225	0.0276
FBtr0076454	1477	468	652	4493	1668	2060	865	790	1029	2641	2586	2857	1794.76	895	2695	3.012	1.591	3.46261830087165e-18	8.49337579389149e-16	0.0222	0.0256
FBtr0113386	19	6	5	229	84	70	11	10	8	135	130	97	65.18	10	121	12.246	3.614	8.52544422831943e-17	1.884649436448e-14	0.0769	0.0976
FBtr0301884	751	510	441	2290	1356	1599	440	861	696	1346	2103	2218	1277.17	666	1889	2.868	1.52	5.29362691259304e-16	1.11514921761048e-13	0.0232	0.0276
FBtr0078841	28	10	12	309	92	104	16	17	19	182	143	144	86.79	17	156	9.064	3.18	8.77948554582046e-16	1.78642577481206e-13	0.0718	0.0926
FBtr0301143	300	145	190	1244	536	686	176	245	300	731	831	951	539.01	240	838	3.552	1.829	1.33684644612655e-15	2.630502468609e-13	0.0327	0.0394
FBtr0342813	191	137	117	1371	486	533	112	231	185	806	754	739	471.07	176	766	4.547	2.185	1.37783944921089e-15	2.68169491060546e-13	0.0452	0.0422
FBtr0301850	170	60	36	1089	263	263	100	101	57	640	408	365	278.39	86	471	5.405	2.434	1.42026309248844e-15	2.73454096065569e-13	0.0533	0.0557
FBtr0072506	837	509	535	4188	1428	1689	490	859	844	2462	2214	2342	1535.36	731	2339	3.302	1.724	4.98159047930135e-15	8.77065190310974e-13	0.0315	0.0263
FBtr0332478	60	17	29	289	275	213	35	29	46	170	426	295	166.88	37	297	7.49	2.905	9.71265942755153e-15	1.67225845874748e-12	0.0757	0.0728
FBtr0344560	129	81	99	452	394	534	76	137	156	266	611	741	330.96	123	539	4.202	2.071	1.20181765472849e-14	2.04949970719699e-12	0.0432	0.0511
FBtr0302034	146	69	58	1395	288	294	86	116	92	820	447	408	327.97	98	558	5.524	2.466	1.29072539271622e-14	2.18035178131856e-12	0.0587	0.051
FBtr0332406	191	919	751	637	2528	2334	112	1551	1185	374	3920	3237	1729.89	949	2510	2.824	1.498	3.10466379062785e-14	5.00829818333174e-12	0.0254	0.0257
FBtr0302291	7097	2315	2578	17634	7581	7047	4159	3907	4068	10365	11755	9774	7337.91	4045	10631	2.628	1.394	3.42052633703637e-14	5.4685664813369e-12	0.0233	0.0288
FBtr0077247	887	203	220	2401	619	756	520	343	347	1411	960	1049	771.52	403	1140	2.84	1.506	3.78738501969994e-14	5.94885229497782e-12	0.0254	0.0332
FBtr0306087	263	43	48	827	322	372	154	73	76	486	499	516	300.62	101	500	5.154	2.366	3.77111180553903e-14	5.94885229497782e-12	0.0567	0.0536
FBtr0071849	196	91	123	839	390	442	115	154	194	493	605	613	362.24	154	570	3.755	1.909	1.13620365531131e-13	1.69540522100036e-11	0.0404	0.0486
FBtr0335475	860	133	63	3438	406	453	504	224	99	2021	630	628	684.41	276	1093	3.933	1.976	1.28422162314661e-13	1.90043573422009e-11	0.0442	0.0349
FBtr0113323	49	25	34	392	174	165	29	42	54	230	270	229	142.27	42	243	6.049	2.597	2.2363419742904e-13	3.25560482858894e-11	0.0679	0.078
FBtr0342607	29	16	15	265	92	116	17	27	24	156	143	161	87.83	23	153	7	2.807	3.96128283355828e-13	5.49850623392981e-11	0.0735	0.0925
FBtr0085987	11	3	4	97	47	43	6	5	6	57	73	60	34.56	6	63	10.031	3.326	4.88540547250191e-13	6.61470912676112e-11	0.0739	0.0928
FBtr0290078	189	54	80	678	282	381	111	91	126	399	437	528	282.05	109	455	4.115	2.041	5.97858577583036e-13	7.98899678373272e-11	0.0482	0.0555
FBtr0332403	1139	938	1179	2542	2701	3018	667	1583	1861	1494	4188	4186	2329.82	1370	3289	2.365	1.242	6.2412599036765e-13	8.27822221001714e-11	0.0202	0.0249
FBtr0344873	2	4	3	58	29	42	1	7	5	34	45	58	24.99	4	46	12.6	3.655	1.3172294855784e-12	1.67278802615368e-10	0.0751	0.0835
FBtr0077236	353	100	83	1070	360	407	207	169	131	629	558	564	376.37	169	584	3.476	1.798	2.12629542417771e-12	2.57253012603555e-10	0.0403	0.0475
FBtr0342805	114	61	61	723	240	244	67	103	96	425	372	338	233.59	89	378	4.366	2.126	3.13821939669143e-12	3.62535203336496e-10	0.0542	0.0612
FBtr0077831	71	19	27	331	152	154	42	32	43	195	236	214	126.68	39	215	5.45	2.446	4.09537539118836e-12	4.70075588170634e-10	0.0676	0.0819
FBtr0347200	644	135	153	1700	428	555	377	228	241	999	664	770	546.55	282	811	2.902	1.537	4.34492036113643e-12	4.95542318385407e-10	0.0311	0.039
FBtr0087870	4	2	1	48	20	25	2	3	2	28	31	35	16.87	2	31	12.12	3.599	5.59166218577318e-12	6.21890081356861e-10	0.055	0.0721
FBtr0340135	1615	961	897	4838	1976	2538	946	1622	1415	2844	3064	3520	2235.24	1328	3143	2.419	1.274	8.15245171741035e-12	8.95569327926072e-10	0.0236	0.0249
FBtr0330145	382	160	167	818	673	829	224	270	264	481	1044	1150	571.92	253	892	3.295	1.72	8.80999267193691e-12	9.61900785266478e-10	0.0401	0.0383
FBtr0333721	182	59	58	453	486	460	107	100	92	266	754	638	325.93	100	553	5.035	2.332	1.11817567235687e-11	1.21345779328618e-09	0.0688	0.0515
FBtr0073359	3934	1397	1290	8536	3640	3343	2305	2358	2036	5018	5644	4636	3666.09	2233	5099	2.284	1.191	1.18764812186528e-11	1.28108598012769e-09	0.0213	0.0253
FBtr0089582	923	692	452	2288	1963	1806	541	1168	713	1345	3044	2505	1552.57	807	2298	2.785	1.478	1.44950192777624e-11	1.54492747135485e-09	0.0322	0.0263
FBtr0071537	1193	279	335	2631	826	930	699	471	529	1547	1281	1290	969.28	566	1373	2.44	1.287	1.52527711889763e-11	1.61607172135982e-09	0.0239	0.0302
FBtr0073422	293	68	38	854	337	364	172	115	60	502	523	505	312.63	116	510	4.582	2.196	1.91645122732506e-11	2.00678220330307e-09	0.0641	0.0524
FBtr0332847	18	3	9	150	43	63	11	5	14	88	67	87	45.34	10	81	8.023	3.004	1.93395832560141e-11	2.01334056850109e-09	0.0842	0.0976
FBtr0302151	4	2	1	30	27	29	2	3	2	18	42	40	17.84	2	33	11.12	3.475	2.52599765860921e-11	2.61448058237321e-09	0.0564	0.0721
FBtr0076668	41	30	24	305	121	161	24	51	38	179	188	223	117.12	38	197	5.483	2.455	2.67489339164226e-11	2.75268052130726e-09	0.0734	0.0845
FBtr0334586	2040	524	374	4261	1520	1523	1195	884	590	2505	2357	2112	1607.28	890	2325	2.674	1.419	3.26038991286302e-11	3.33603095884144e-09	0.0306	0.0261
FBtr0113380	5	2	2	59	20	22	3	3	3	35	31	31	17.61	3	32	10.218	3.353	3.28059285800344e-11	3.33763043837555e-09	0.0571	0.0741
FBtr0304990	128	30	14	762	108	127	75	51	22	448	167	176	156.54	49	264	5.187	2.375	3.8181895622784e-11	3.8409270956268e-09	0.0701	0.0739
FBtr0087090	52	12	23	338	106	98	30	20	36	199	164	136	97.66	29	166	5.711	2.514	5.50345310856478e-11	5.35569735662831e-09	0.0768	0.0896
FBtr0333073	435	138	126	1256	447	416	255	233	199	738	693	577	449.16	229	669	2.925	1.548	5.94648127702581e-11	5.75555101332022e-09	0.0353	0.0432
FBtr0100575	811	555	579	3419	1538	1296	475	937	914	2010	2385	1797	1419.58	775	2064	2.786	1.478	7.53612835645155e-11	7.13978382807521e-09	0.0341	0.0268
FBtr0110925	63	26	37	851	123	165	37	44	58	500	191	229	176.49	46	307	6.228	2.639	8.87507735521848e-11	8.19160490322382e-09	0.0892	0.07
FBtr0076545	545	271	246	1174	854	825	319	457	388	690	1324	1144	720.56	388	1053	2.634	1.397	9.48545154092948e-11	8.665637514892e-09	0.0303	0.0343
FBtr0331663	91	52	82	701	247	256	53	88	129	412	383	355	236.76	90	383	4.486	2.165	1.15531632973261e-10	1.03955247237147e-08	0.0664	0.0608
FBtr0346713	1301	231	403	2480	1826	1912	762	390	636	1458	2831	2652	1454.82	596	2314	3.798	1.925	1.15393288712968e-10	1.03955247237147e-08	0.0562	0.0267
FBtr0303709	27	6	10	148	77	56	16	10	16	87	119	78	54.3	14	95	6.569	2.716	1.54416041338738e-10	1.38248681810572e-08	0.0831	0.0985
FBtr0075928	107	44	42	448	152	225	63	74	66	263	236	312	169.05	68	270	4.002	2.001	1.59789609924348e-10	1.41643205708187e-08	0.0566	0.072
FBtr0080592	48	19	35	264	133	149	28	32	55	155	206	207	113.91	38	189	4.974	2.315	1.8632195346891e-10	1.63543181314426e-08	0.0726	0.0855
FBtr0300017	19401	7625	6844	40620	23430	24499	11368	12870	10800	23877	36329	33978	21536.86	11679	31395	2.647	1.404	2.07129175389258e-10	1.78310337236541e-08	0.0336	0.0381
FBtr0087089	42	14	14	275	63	92	25	24	22	162	98	128	76.21	24	129	5.508	2.461	2.23358975647457e-10	1.91362000858534e-08	0.0747	0.0952
FBtr0087617	150	130	129	786	413	390	88	219	204	462	640	541	359.03	170	548	3.452	1.788	2.30408558095457e-10	1.96461697202726e-08	0.0492	0.0488
FBtr0114544	357	128	90	1029	332	504	209	216	142	605	515	699	397.65	189	606	3.208	1.682	3.36517510854293e-10	2.80264304621254e-08	0.0453	0.0461
FBtr0334404	1616	457	298	3503	1084	1366	947	771	470	2059	1681	1895	1303.81	729	1878	2.617	1.388	3.57394309908019e-10	2.94907949917649e-08	0.0328	0.0274
FBtr0088506	1527	499	609	3057	1309	1541	895	842	961	1797	2030	2137	1443.63	899	1988	2.203	1.139	3.82656183302527e-10	3.14304661386011e-08	0.0223	0.0267
FBtr0299920	112	19	24	453	96	156	66	32	38	266	149	216	127.84	45	210	4.722	2.239	4.79423143592106e-10	3.91988621422842e-08	0.0716	0.0811
FBtr0100470	1349	1128	1337	2831	2801	2849	790	1904	2110	1664	4343	3951	2460.42	1601	3319	2.079	1.056	4.86222948623536e-10	3.9574127809332e-08	0.0198	0.0248
FBtr0346711	1061	386	337	2614	835	934	622	651	532	1537	1295	1295	988.6	602	1376	2.283	1.191	6.11860182720422e-10	4.95745177909135e-08	0.0246	0.03
FBtr0304682	728	843	322	2161	2486	2686	427	1423	508	1270	3855	3725	1867.94	786	2950	3.581	1.84	6.27034049957545e-10	5.05750977411702e-08	0.0589	0.0254
FBtr0071004	32	11	14	166	60	92	19	19	22	98	93	128	62.94	20	106	5.31	2.409	6.92577955682392e-10	5.53629503323612e-08	0.0742	0.098
FBtr0332911	76	30	53	362	179	182	45	51	84	213	278	252	153.59	60	248	4.209	2.074	6.92319001311962e-10	5.53629503323612e-08	0.0655	0.0755
FBtr0299837	7634	2943	2209	20229	6711	6234	4473	4967	3486	11891	10406	8646	7311.44	4309	10314	2.382	1.252	7.8493610926094e-10	6.23099231175871e-08	0.0288	0.0288
FBtr0300889	355	266	129	1344	638	701	208	449	204	790	989	972	602	287	917	3.256	1.703	7.86442679804238e-10	6.23099231175871e-08	0.0499	0.0373
FBtr0089716	480	209	170	1139	606	571	281	353	268	670	940	792	550.56	301	801	2.64	1.4	8.34123776302396e-10	6.5507983940661e-08	0.0336	0.039
FBtr0300272	50	12	5	217	77	74	29	20	8	128	119	103	67.84	19	117	6.118	2.613	8.91818302275605e-10	6.97331813124322e-08	0.0898	0.0971
FBtr0072102	112	51	42	384	181	215	66	86	66	226	281	298	170.42	73	268	3.664	1.874	9.14152974120961e-10	7.1168796324391e-08	0.0547	0.0719
FBtr0301837	1303	1051	824	3422	2302	2112	764	1774	1300	2011	3569	2929	2057.94	1279	2836	2.276	1.186	1.05704153502813e-09	8.15835591647139e-08	0.0258	0.0251
FBtr0088266	534	102	101	1309	322	353	313	172	159	769	499	490	400.45	215	586	2.781	1.476	1.18288617021317e-09	9.09045483426483e-08	0.0367	0.0459
FBtr0072958	1414	84	85	5204	250	187	829	142	134	3059	388	259	801.73	368	1235	2.78	1.475	1.41156734989411e-09	1.07555425392357e-07	0.0357	0.0325
FBtr0075541	171	33	35	606	138	142	100	56	55	356	214	197	163.04	70	256	3.641	1.864	1.85842170399859e-09	1.40029530491589e-07	0.0548	0.0728
FBtr0112808	267	231	207	1255	657	527	156	390	327	738	1019	731	560.05	291	829	3.043	1.605	1.86122128096718e-09	1.40029530491589e-07	0.0456	0.0387
FBtr0302833	567	210	177	1275	557	591	332	354	279	749	864	820	566.46	322	811	2.51	1.328	2.03721146233833e-09	1.52628905626068e-07	0.0317	0.0384
FBtr0081635	4695	1100	1386	9433	2666	2869	2751	1857	2187	5545	4134	3979	3408.72	2265	4553	2.009	1.007	2.0612199262052e-09	1.53784183327626e-07	0.0195	0.0251
FBtr0301838	2821	773	908	4828	2028	2379	1653	1305	1433	2838	3144	3299	2278.73	1464	3094	2.116	1.081	2.40235487761595e-09	1.75577822198331e-07	0.0224	0.0249
FBtr0076496	423	153	205	1095	435	596	248	258	323	644	674	827	495.72	276	715	2.585	1.37	2.55099859734106e-09	1.84931906412911e-07	0.0341	0.0411
FBtr0080839	1372	257	322	2714	682	836	804	434	508	1595	1057	1159	926.34	582	1270	2.217	1.149	3.45586242177046e-09	2.4458763843566e-07	0.0249	0.0308
FBtr0072957	8716	245	174	14626	2234	2352	5107	414	275	8597	3464	3262	3519.74	1932	5108	5.567	2.477	3.47390415410447e-09	2.44896566076357e-07	0.0985	0.0252
FBtr0344758	24	12	6	158	41	123	14	20	9	93	64	171	61.8	14	109	7.343	2.876	3.5628766525141e-09	2.5018380133301e-07	0.1198	0.0982
FBtr0306254	1557	262	376	2712	961	1089	912	442	593	1594	1490	1510	1090.4	649	1531	2.436	1.284	3.63684746623545e-09	2.54380432540672e-07	0.0314	0.029
FBtr0304914	192	54	79	852	226	202	113	91	125	501	350	280	243.28	110	377	3.391	1.762	3.76759153128998e-09	2.62499976495246e-07	0.0538	0.0598
FBtr0082760	1318	442	537	2644	1035	1378	772	746	847	1554	1605	1911	1239.3	788	1690	2.138	1.096	4.1614168775416e-09	2.87700118182471e-07	0.0234	0.0279
FBtr0077920	866	342	401	2084	814	893	507	577	633	1225	1262	1239	907.18	572	1242	2.179	1.124	4.20025271871721e-09	2.89268173774425e-07	0.0242	0.031
FBtr0333852	148	61	37	336	319	351	87	103	58	198	495	487	237.83	83	393	4.332	2.115	5.30943162385853e-09	3.6011622218489e-07	0.0775	0.0609
FBtr0304005	290	48	51	840	196	171	170	81	80	494	304	237	227.71	110	345	3.172	1.665	5.83545384137708e-09	3.94300515032822e-07	0.0486	0.0617
FBtr0082889	45	14	7	197	56	112	26	24	11	116	87	155	69.83	20	119	5.796	2.535	6.00553588714047e-09	4.04267389455403e-07	0.0977	0.0968
FBtr0088663	20102	6412	6907	37030	21575	20189	11779	10822	10899	21767	33453	28000	19453.33	11167	27740	2.455	1.296	6.2541152236285e-09	4.19423922076e-07	0.0343	0.0371
FBtr0472700	122	63	65	259	340	346	71	106	103	152	527	480	239.95	93	386	3.648	1.867	6.41909774240151e-09	4.27855072894411e-07	0.0618	0.0607
FBtr0082069	41	21	6	240	67	134	24	35	9	141	104	186	83.29	23	144	6.232	2.64	6.81723053256039e-09	4.50440331793455e-07	0.1115	0.0937
FBtr0076453	609	183	208	1523	430	594	357	309	328	895	667	824	563.29	331	795	2.397	1.261	8.28548046125232e-09	5.39490229597033e-07	0.031	0.0385
FBtr0077008	1615	457	668	3446	1355	1338	946	771	1054	2026	2101	1856	1459	924	1994	2.157	1.109	8.25774039684534e-09	5.39490229597033e-07	0.0252	0.0267
FBtr0082017	24	11	11	190	42	60	14	19	17	112	65	83	51.67	17	87	5.33	2.414	9.34195441721465e-09	6.04706658690027e-07	0.0816	0.0985
FBtr0075558	1307	359	366	4941	776	801	766	606	578	2904	1203	1111	1194.64	650	1739	2.45	1.293	9.56637235187702e-09	6.16170731412626e-07	0.0333	0.0281
FBtr0332963	149	58	53	556	175	195	87	98	84	327	271	270	189.57	90	289	3.237	1.695	1.09662898637989e-08	7.01294236789937e-07	0.0522	0.068
FBtr0079199	77	43	27	331	156	144	45	73	43	195	242	200	132.74	54	212	3.997	1.999	1.31664714887537e-08	8.33070100627644e-07	0.0716	0.0804
FBtr0082452	11104	3101	3028	22013	6461	7663	6506	5234	4778	12939	10018	10628	8350.65	5506	11195	2.037	1.027	1.42700632670364e-08	8.96560536349309e-07	0.023	0.0298
FBtr0339391	466	262	164	1646	578	554	273	442	259	968	896	768	601.02	325	877	2.723	1.445	1.50493955799693e-08	9.38935460818573e-07	0.0425	0.0373
FBtr0273416	8	1	4	42	20	25	5	2	6	25	31	35	17.18	4	30	6.388	2.675	1.73403994246329e-08	1.07354337936203e-06	0.0574	0.0724
FBtr0302579	130	59	46	556	195	163	76	100	73	327	302	226	183.93	83	285	3.458	1.79	1.73867742664464e-08	1.07354337936203e-06	0.06	0.069
FBtr0340190	559	225	448	1641	761	1045	328	380	707	965	1180	1449	834.69	472	1198	2.584	1.37	2.40001904958131e-08	1.44696097985868e-06	0.0402	0.0321
FBtr0306239	38	11	12	249	70	42	22	19	19	146	109	58	62.15	20	104	5.176	2.372	2.62936044315484e-08	1.56937760317102e-06	0.0895	0.0979
FBtr0075199	996	307	293	3200	648	640	584	518	462	1881	1005	888	889.58	521	1258	2.302	1.203	3.45022449904755e-08	2.01236872573112e-06	0.0312	0.0312
FBtr0346541	16	2	2	86	24	16	9	3	3	51	37	22	20.98	5	37	6.558	2.713	3.48324708815446e-08	2.02503319352253e-06	0.0766	0.0808
FBtr0344978	157	62	43	737	244	142	92	105	68	433	378	197	212.16	88	336	3.767	1.914	3.73509794046635e-08	2.16442277417445e-06	0.0734	0.0642
FBtr0110876	130	22	18	471	91	86	76	37	28	277	141	119	113.16	47	179	3.827	1.936	4.52881950954333e-08	2.59779991821958e-06	0.0684	0.0848
FBtr0112879	133	48	52	1176	139	163	78	81	82	691	216	226	228.98	80	378	4.096	2.034	5.57268271305169e-08	3.14777465804112e-06	0.0801	0.0614
FBtr0073974	32	8	12	143	55	47	19	14	19	84	85	65	47.62	17	78	4.535	2.181	6.03049960673797e-08	3.39566433830975e-06	0.0755	0.098
FBtr0301501	537	149	125	1074	368	565	315	251	197	631	571	784	458.15	254	662	2.618	1.389	6.93367527169316e-08	3.8798246692168e-06	0.0427	0.0428
FBtr0305679	536	170	220	1168	487	521	314	287	347	687	755	723	518.74	316	722	2.278	1.188	7.10171775050985e-08	3.94917260995744e-06	0.0315	0.0402
FBtr0112706	640	333	307	1154	735	1271	375	562	484	678	1140	1763	833.71	474	1194	2.402	1.264	8.65156146842165e-08	4.72301401382799e-06	0.0371	0.0321
FBtr0080389	5399	553	633	7712	2382	1997	3164	933	999	4533	3693	2770	2682	1699	3665	2.52	1.333	8.84509147616479e-08	4.8139880842616e-06	0.0411	0.0248
FBtr0343571	4672	1554	1148	8296	2907	3706	2738	2623	1812	4876	4507	5140	3615.96	2391	4841	2.034	1.025	1.03791966797436e-07	5.5477580820146e-06	0.0258	0.0252
FBtr0336667	58	23	6	340	58	104	34	39	9	200	90	144	86.05	27	145	5.234	2.388	1.08215221819009e-07	5.7498568602112e-06	0.1101	0.0925
FBtr0345070	335	70	59	817	234	206	196	118	93	480	363	286	256.05	136	376	2.825	1.498	1.38961150935131e-07	7.31834814307193e-06	0.0497	0.0582
FBtr0347201	611	306	276	1857	573	687	358	516	436	1092	888	953	707.14	437	978	2.259	1.176	1.47046215607431e-07	7.62518294966754e-06	0.0329	0.0345
FBtr0085899	1158	172	320	2080	787	782	679	290	505	1223	1220	1085	833.55	491	1176	2.461	1.299	1.59042734839642e-07	8.18338853459378e-06	0.0407	0.0321
